generation, x, y, fitness
225, 38,3, 15
225, 39,3, 15
225, 0,4, 15
225, 1,4, 15
225, 2,4, 15
225, 3,4, 15
225, 4,4, 15
225, 5,4, 15
225, 6,4, 15
225, 7,4, 15
225, 8,4, 15
225, 9,4, 15
225, 10,4, 15
225, 11,4, 15
225, 12,4, 15
225, 13,4, 15
225, 14,4, 15
225, 15,4, 15
225, 16,4, 15
225, 17,4, 15
225, 18,4, 15
225, 19,4, 15
225, 20,4, 15
225, 21,4, 15
225, 22,4, 15
225, 23,4, 15
225, 24,4, 15
225, 25,4, 15
225, 26,4, 15
225, 27,4, 15
225, 28,4, 15
225, 29,4, 15
225, 30,4, 15
225, 31,4, 15
225, 32,4, 15
225, 33,4, 15
225, 34,4, 15
225, 35,4, 15
225, 36,4, 15
225, 37,4, 15
225, 38,4, 15
225, 39,4, 15
226, 0,0, 15
226, 1,0, 15
226, 2,0, 15
226, 3,0, 15
226, 4,0, 15
226, 5,0, 15
226, 6,0, 15
226, 7,0, 15
226, 8,0, 15
226, 9,0, 15
226, 10,0, 15
226, 11,0, 15
226, 12,0, 15
226, 13,0, 15
226, 14,0, 15
226, 15,0, 15
226, 16,0, 15
226, 17,0, 15
226, 18,0, 15
226, 19,0, 15
226, 20,0, 15
226, 21,0, 15
226, 22,0, 15
226, 23,0, 15
226, 24,0, 15
226, 25,0, 15
226, 26,0, 15
226, 27,0, 15
226, 28,0, 15
226, 29,0, 15
226, 30,0, 15
226, 31,0, 15
226, 32,0, 15
226, 33,0, 15
226, 34,0, 15
226, 35,0, 15
226, 36,0, 15
226, 37,0, 15
226, 38,0, 15
226, 39,0, 15
226, 0,1, 15
226, 1,1, 15
226, 2,1, 15
226, 3,1, 15
226, 4,1, 15
226, 5,1, 15
226, 6,1, 15
226, 7,1, 15
226, 8,1, 15
226, 9,1, 15
226, 10,1, 15
226, 11,1, 15
226, 12,1, 15
226, 13,1, 15
226, 14,1, 15
226, 15,1, 15
226, 16,1, 15
226, 17,1, 15
226, 18,1, 15
226, 19,1, 15
226, 20,1, 15
226, 21,1, 15
226, 22,1, 15
226, 23,1, 15
226, 24,1, 15
226, 25,1, 15
226, 26,1, 15
226, 27,1, 15
226, 28,1, 15
226, 29,1, 15
226, 30,1, 15
226, 31,1, 15
226, 32,1, 15
226, 33,1, 15
226, 34,1, 15
226, 35,1, 15
226, 36,1, 15
226, 37,1, 15
226, 38,1, 15
226, 39,1, 15
226, 0,2, 15
226, 1,2, 15
226, 2,2, 15
226, 3,2, 15
226, 4,2, 15
226, 5,2, 15
226, 6,2, 15
226, 7,2, 15
226, 8,2, 15
226, 9,2, 15
226, 10,2, 15
226, 11,2, 15
226, 12,2, 15
226, 13,2, 15
226, 14,2, 15
226, 15,2, 15
226, 16,2, 15
226, 17,2, 15
226, 18,2, 15
226, 19,2, 15
226, 20,2, 15
226, 21,2, 15
226, 22,2, 15
226, 23,2, 15
226, 24,2, 15
226, 25,2, 15
226, 26,2, 15
226, 27,2, 15
226, 28,2, 15
226, 29,2, 15
226, 30,2, 15
226, 31,2, 15
226, 32,2, 15
226, 33,2, 15
226, 34,2, 15
226, 35,2, 15
226, 36,2, 15
226, 37,2, 15
226, 38,2, 15
226, 39,2, 15
226, 0,3, 15
226, 1,3, 15
226, 2,3, 15
226, 3,3, 15
226, 4,3, 15
226, 5,3, 15
226, 6,3, 15
226, 7,3, 15
226, 8,3, 15
226, 9,3, 15
226, 10,3, 15
226, 11,3, 15
226, 12,3, 15
226, 13,3, 15
226, 14,3, 15
226, 15,3, 15
226, 16,3, 15
226, 17,3, 15
226, 18,3, 15
226, 19,3, 15
226, 20,3, 15
226, 21,3, 15
226, 22,3, 15
226, 23,3, 15
226, 24,3, 15
226, 25,3, 15
226, 26,3, 15
226, 27,3, 15
226, 28,3, 15
226, 29,3, 15
226, 30,3, 15
226, 31,3, 15
226, 32,3, 15
226, 33,3, 15
226, 34,3, 15
226, 35,3, 15
226, 36,3, 15
226, 37,3, 15
226, 38,3, 15
226, 39,3, 15
226, 0,4, 15
226, 1,4, 15
226, 2,4, 15
226, 3,4, 15
226, 4,4, 15
226, 5,4, 15
226, 6,4, 15
226, 7,4, 15
226, 8,4, 15
226, 9,4, 15
226, 10,4, 15
226, 11,4, 15
226, 12,4, 15
226, 13,4, 15
226, 14,4, 15
226, 15,4, 15
226, 16,4, 15
226, 17,4, 15
226, 18,4, 15
226, 19,4, 15
226, 20,4, 15
226, 21,4, 15
226, 22,4, 15
226, 23,4, 15
226, 24,4, 15
226, 25,4, 15
226, 26,4, 15
226, 27,4, 15
226, 28,4, 15
226, 29,4, 15
226, 30,4, 15
226, 31,4, 15
226, 32,4, 15
226, 33,4, 15
226, 34,4, 15
226, 35,4, 15
226, 36,4, 15
226, 37,4, 15
226, 38,4, 15
226, 39,4, 15
227, 0,0, 15
227, 1,0, 15
227, 2,0, 15
227, 3,0, 15
227, 4,0, 15
227, 5,0, 15
227, 6,0, 15
227, 7,0, 15
227, 8,0, 15
227, 9,0, 15
227, 10,0, 15
227, 11,0, 15
227, 12,0, 15
227, 13,0, 15
227, 14,0, 15
227, 15,0, 15
227, 16,0, 15
227, 17,0, 15
227, 18,0, 15
227, 19,0, 15
227, 20,0, 15
227, 21,0, 15
227, 22,0, 15
227, 23,0, 15
227, 24,0, 15
227, 25,0, 15
227, 26,0, 15
227, 27,0, 15
227, 28,0, 15
227, 29,0, 15
227, 30,0, 15
227, 31,0, 15
227, 32,0, 15
227, 33,0, 15
227, 34,0, 15
227, 35,0, 15
227, 36,0, 15
227, 37,0, 15
227, 38,0, 15
227, 39,0, 15
227, 0,1, 15
227, 1,1, 15
227, 2,1, 15
227, 3,1, 15
227, 4,1, 15
227, 5,1, 15
227, 6,1, 15
227, 7,1, 15
227, 8,1, 15
227, 9,1, 15
227, 10,1, 15
227, 11,1, 15
227, 12,1, 15
227, 13,1, 15
227, 14,1, 15
227, 15,1, 15
227, 16,1, 15
227, 17,1, 15
227, 18,1, 15
227, 19,1, 15
227, 20,1, 15
227, 21,1, 15
227, 22,1, 15
227, 23,1, 15
227, 24,1, 15
227, 25,1, 15
227, 26,1, 15
227, 27,1, 15
227, 28,1, 15
227, 29,1, 15
227, 30,1, 15
227, 31,1, 15
227, 32,1, 15
227, 33,1, 15
227, 34,1, 15
227, 35,1, 15
227, 36,1, 15
227, 37,1, 15
227, 38,1, 15
227, 39,1, 15
227, 0,2, 15
227, 1,2, 15
227, 2,2, 15
227, 3,2, 15
227, 4,2, 15
227, 5,2, 15
227, 6,2, 15
227, 7,2, 15
227, 8,2, 15
227, 9,2, 15
227, 10,2, 15
227, 11,2, 15
227, 12,2, 15
227, 13,2, 15
227, 14,2, 15
227, 15,2, 15
227, 16,2, 15
227, 17,2, 15
227, 18,2, 15
227, 19,2, 15
227, 20,2, 15
227, 21,2, 15
227, 22,2, 15
227, 23,2, 15
227, 24,2, 15
227, 25,2, 15
227, 26,2, 15
227, 27,2, 15
227, 28,2, 15
227, 29,2, 15
227, 30,2, 15
227, 31,2, 15
227, 32,2, 15
227, 33,2, 15
227, 34,2, 15
227, 35,2, 15
227, 36,2, 15
227, 37,2, 15
227, 38,2, 15
227, 39,2, 15
227, 0,3, 15
227, 1,3, 15
227, 2,3, 15
227, 3,3, 15
227, 4,3, 15
227, 5,3, 15
227, 6,3, 15
227, 7,3, 15
227, 8,3, 15
227, 9,3, 15
227, 10,3, 15
227, 11,3, 15
227, 12,3, 15
227, 13,3, 15
227, 14,3, 15
227, 15,3, 15
227, 16,3, 15
227, 17,3, 15
227, 18,3, 15
227, 19,3, 15
227, 20,3, 15
227, 21,3, 15
227, 22,3, 15
227, 23,3, 15
227, 24,3, 15
227, 25,3, 15
227, 26,3, 15
227, 27,3, 15
227, 28,3, 15
227, 29,3, 15
227, 30,3, 15
227, 31,3, 15
227, 32,3, 15
227, 33,3, 15
227, 34,3, 15
227, 35,3, 15
227, 36,3, 15
227, 37,3, 15
227, 38,3, 15
227, 39,3, 15
227, 0,4, 15
227, 1,4, 15
227, 2,4, 15
227, 3,4, 15
227, 4,4, 15
227, 5,4, 15
227, 6,4, 15
227, 7,4, 15
227, 8,4, 15
227, 9,4, 15
227, 10,4, 15
227, 11,4, 15
227, 12,4, 15
227, 13,4, 15
227, 14,4, 15
227, 15,4, 15
227, 16,4, 15
227, 17,4, 15
227, 18,4, 15
227, 19,4, 15
227, 20,4, 15
227, 21,4, 15
227, 22,4, 15
227, 23,4, 15
227, 24,4, 15
227, 25,4, 15
227, 26,4, 15
227, 27,4, 15
227, 28,4, 15
227, 29,4, 15
227, 30,4, 15
227, 31,4, 15
227, 32,4, 15
227, 33,4, 15
227, 34,4, 15
227, 35,4, 15
227, 36,4, 15
227, 37,4, 15
227, 38,4, 15
227, 39,4, 15
228, 0,0, 15
228, 1,0, 15
228, 2,0, 15
228, 3,0, 15
228, 4,0, 15
228, 5,0, 15
228, 6,0, 15
228, 7,0, 15
228, 8,0, 15
228, 9,0, 15
228, 10,0, 15
228, 11,0, 15
228, 12,0, 15
228, 13,0, 15
228, 14,0, 15
228, 15,0, 15
228, 16,0, 15
228, 17,0, 15
228, 18,0, 15
228, 19,0, 15
228, 20,0, 15
228, 21,0, 15
228, 22,0, 15
228, 23,0, 15
228, 24,0, 15
228, 25,0, 15
228, 26,0, 15
228, 27,0, 15
228, 28,0, 15
228, 29,0, 15
228, 30,0, 15
228, 31,0, 15
228, 32,0, 15
228, 33,0, 15
228, 34,0, 15
228, 35,0, 15
228, 36,0, 15
228, 37,0, 15
228, 38,0, 15
228, 39,0, 15
228, 0,1, 15
228, 1,1, 15
228, 2,1, 15
228, 3,1, 15
228, 4,1, 15
228, 5,1, 15
228, 6,1, 15
228, 7,1, 15
228, 8,1, 15
228, 9,1, 15
228, 10,1, 15
228, 11,1, 15
228, 12,1, 15
228, 13,1, 15
228, 14,1, 15
228, 15,1, 15
228, 16,1, 15
228, 17,1, 15
228, 18,1, 15
228, 19,1, 15
228, 20,1, 15
228, 21,1, 15
228, 22,1, 15
228, 23,1, 15
228, 24,1, 15
228, 25,1, 15
228, 26,1, 15
228, 27,1, 15
228, 28,1, 15
228, 29,1, 15
228, 30,1, 15
228, 31,1, 15
228, 32,1, 15
228, 33,1, 15
228, 34,1, 15
228, 35,1, 15
228, 36,1, 15
228, 37,1, 15
228, 38,1, 15
228, 39,1, 15
228, 0,2, 15
228, 1,2, 15
228, 2,2, 15
228, 3,2, 15
228, 4,2, 15
228, 5,2, 15
228, 6,2, 15
228, 7,2, 15
228, 8,2, 15
228, 9,2, 15
228, 10,2, 15
228, 11,2, 15
228, 12,2, 15
228, 13,2, 15
228, 14,2, 15
228, 15,2, 15
228, 16,2, 15
228, 17,2, 15
228, 18,2, 15
228, 19,2, 15
228, 20,2, 15
228, 21,2, 15
228, 22,2, 15
228, 23,2, 15
228, 24,2, 15
228, 25,2, 15
228, 26,2, 15
228, 27,2, 15
228, 28,2, 15
228, 29,2, 15
228, 30,2, 15
228, 31,2, 15
228, 32,2, 15
228, 33,2, 15
228, 34,2, 15
228, 35,2, 15
228, 36,2, 15
228, 37,2, 15
228, 38,2, 15
228, 39,2, 15
228, 0,3, 15
228, 1,3, 15
228, 2,3, 15
228, 3,3, 15
228, 4,3, 15
228, 5,3, 15
228, 6,3, 15
228, 7,3, 15
228, 8,3, 15
228, 9,3, 15
228, 10,3, 15
228, 11,3, 15
228, 12,3, 15
228, 13,3, 15
228, 14,3, 15
228, 15,3, 15
228, 16,3, 15
228, 17,3, 15
228, 18,3, 15
228, 19,3, 15
228, 20,3, 15
228, 21,3, 15
228, 22,3, 15
228, 23,3, 15
228, 24,3, 15
228, 25,3, 15
228, 26,3, 15
228, 27,3, 15
228, 28,3, 15
228, 29,3, 15
228, 30,3, 15
228, 31,3, 15
228, 32,3, 15
228, 33,3, 15
228, 34,3, 15
228, 35,3, 15
228, 36,3, 15
228, 37,3, 15
228, 38,3, 15
228, 39,3, 15
228, 0,4, 15
228, 1,4, 15
228, 2,4, 15
228, 3,4, 15
228, 4,4, 15
228, 5,4, 15
228, 6,4, 15
228, 7,4, 15
228, 8,4, 15
228, 9,4, 15
228, 10,4, 15
228, 11,4, 15
228, 12,4, 15
228, 13,4, 15
228, 14,4, 15
228, 15,4, 15
228, 16,4, 15
228, 17,4, 15
228, 18,4, 15
228, 19,4, 15
228, 20,4, 15
228, 21,4, 15
228, 22,4, 15
228, 23,4, 15
228, 24,4, 15
228, 25,4, 15
228, 26,4, 15
228, 27,4, 15
228, 28,4, 15
228, 29,4, 15
228, 30,4, 15
228, 31,4, 15
228, 32,4, 15
228, 33,4, 15
228, 34,4, 15
228, 35,4, 15
228, 36,4, 15
228, 37,4, 15
228, 38,4, 15
228, 39,4, 15
229, 0,0, 15
229, 1,0, 15
229, 2,0, 15
229, 3,0, 15
229, 4,0, 15
229, 5,0, 15
229, 6,0, 15
229, 7,0, 15
229, 8,0, 15
229, 9,0, 15
229, 10,0, 15
229, 11,0, 15
229, 12,0, 15
229, 13,0, 15
229, 14,0, 15
229, 15,0, 15
229, 16,0, 15
229, 17,0, 15
229, 18,0, 15
229, 19,0, 15
229, 20,0, 15
229, 21,0, 15
229, 22,0, 15
229, 23,0, 15
229, 24,0, 15
229, 25,0, 15
229, 26,0, 15
229, 27,0, 15
229, 28,0, 15
229, 29,0, 15
229, 30,0, 15
229, 31,0, 15
229, 32,0, 15
229, 33,0, 15
229, 34,0, 15
229, 35,0, 15
229, 36,0, 15
229, 37,0, 15
229, 38,0, 15
229, 39,0, 15
229, 0,1, 15
229, 1,1, 15
229, 2,1, 15
229, 3,1, 15
229, 4,1, 15
229, 5,1, 15
229, 6,1, 15
229, 7,1, 15
229, 8,1, 15
229, 9,1, 15
229, 10,1, 15
229, 11,1, 15
229, 12,1, 15
229, 13,1, 15
229, 14,1, 15
229, 15,1, 15
229, 16,1, 15
229, 17,1, 15
229, 18,1, 15
229, 19,1, 15
229, 20,1, 15
229, 21,1, 15
229, 22,1, 15
229, 23,1, 15
229, 24,1, 15
229, 25,1, 15
229, 26,1, 15
229, 27,1, 15
229, 28,1, 15
229, 29,1, 15
229, 30,1, 15
229, 31,1, 15
229, 32,1, 15
229, 33,1, 15
229, 34,1, 15
229, 35,1, 15
229, 36,1, 15
229, 37,1, 15
229, 38,1, 15
229, 39,1, 15
229, 0,2, 15
229, 1,2, 15
229, 2,2, 15
229, 3,2, 15
229, 4,2, 15
229, 5,2, 15
229, 6,2, 15
229, 7,2, 15
229, 8,2, 15
229, 9,2, 15
229, 10,2, 15
229, 11,2, 15
229, 12,2, 15
229, 13,2, 15
229, 14,2, 15
229, 15,2, 15
229, 16,2, 15
229, 17,2, 15
229, 18,2, 15
229, 19,2, 15
229, 20,2, 15
229, 21,2, 15
229, 22,2, 15
229, 23,2, 15
229, 24,2, 15
229, 25,2, 15
229, 26,2, 15
229, 27,2, 15
229, 28,2, 15
229, 29,2, 15
229, 30,2, 15
229, 31,2, 15
229, 32,2, 15
229, 33,2, 15
229, 34,2, 15
229, 35,2, 15
229, 36,2, 15
229, 37,2, 15
229, 38,2, 15
229, 39,2, 15
229, 0,3, 15
229, 1,3, 15
229, 2,3, 15
229, 3,3, 15
229, 4,3, 15
229, 5,3, 15
229, 6,3, 15
229, 7,3, 15
229, 8,3, 15
229, 9,3, 15
229, 10,3, 15
229, 11,3, 15
229, 12,3, 15
229, 13,3, 15
229, 14,3, 15
229, 15,3, 15
229, 16,3, 15
229, 17,3, 15
229, 18,3, 15
229, 19,3, 15
229, 20,3, 15
229, 21,3, 15
229, 22,3, 15
229, 23,3, 15
229, 24,3, 15
229, 25,3, 15
229, 26,3, 15
229, 27,3, 15
229, 28,3, 15
229, 29,3, 15
229, 30,3, 15
229, 31,3, 15
229, 32,3, 15
229, 33,3, 15
229, 34,3, 15
229, 35,3, 15
229, 36,3, 15
229, 37,3, 15
229, 38,3, 15
229, 39,3, 15
229, 0,4, 15
229, 1,4, 15
229, 2,4, 15
229, 3,4, 15
229, 4,4, 15
229, 5,4, 15
229, 6,4, 15
229, 7,4, 15
229, 8,4, 15
229, 9,4, 15
229, 10,4, 15
229, 11,4, 15
229, 12,4, 15
229, 13,4, 15
229, 14,4, 15
229, 15,4, 15
229, 16,4, 15
229, 17,4, 15
229, 18,4, 15
229, 19,4, 15
229, 20,4, 15
229, 21,4, 15
229, 22,4, 15
229, 23,4, 15
229, 24,4, 15
229, 25,4, 15
229, 26,4, 15
229, 27,4, 15
229, 28,4, 15
229, 29,4, 15
229, 30,4, 15
229, 31,4, 15
229, 32,4, 15
229, 33,4, 15
229, 34,4, 15
229, 35,4, 15
229, 36,4, 15
229, 37,4, 15
229, 38,4, 15
229, 39,4, 15
230, 0,0, 15
230, 1,0, 15
230, 2,0, 15
230, 3,0, 15
230, 4,0, 15
230, 5,0, 15
230, 6,0, 15
230, 7,0, 15
230, 8,0, 15
230, 9,0, 15
230, 10,0, 15
230, 11,0, 15
230, 12,0, 15
230, 13,0, 15
230, 14,0, 15
230, 15,0, 15
230, 16,0, 15
230, 17,0, 15
230, 18,0, 15
230, 19,0, 15
230, 20,0, 15
230, 21,0, 15
230, 22,0, 15
230, 23,0, 15
230, 24,0, 15
230, 25,0, 15
230, 26,0, 15
230, 27,0, 15
230, 28,0, 15
230, 29,0, 15
230, 30,0, 15
230, 31,0, 15
230, 32,0, 15
230, 33,0, 15
230, 34,0, 15
230, 35,0, 15
230, 36,0, 15
230, 37,0, 15
230, 38,0, 15
230, 39,0, 15
230, 0,1, 15
230, 1,1, 15
230, 2,1, 15
230, 3,1, 15
230, 4,1, 15
230, 5,1, 15
230, 6,1, 15
230, 7,1, 15
230, 8,1, 15
230, 9,1, 15
230, 10,1, 15
230, 11,1, 15
230, 12,1, 15
230, 13,1, 15
230, 14,1, 15
230, 15,1, 15
230, 16,1, 15
230, 17,1, 15
230, 18,1, 15
230, 19,1, 15
230, 20,1, 15
230, 21,1, 15
230, 22,1, 15
230, 23,1, 15
230, 24,1, 15
230, 25,1, 15
230, 26,1, 15
230, 27,1, 15
230, 28,1, 15
230, 29,1, 15
230, 30,1, 15
230, 31,1, 15
230, 32,1, 15
230, 33,1, 15
230, 34,1, 15
230, 35,1, 15
230, 36,1, 15
230, 37,1, 15
230, 38,1, 15
230, 39,1, 15
230, 0,2, 15
230, 1,2, 15
230, 2,2, 15
230, 3,2, 15
230, 4,2, 15
230, 5,2, 15
230, 6,2, 15
230, 7,2, 15
230, 8,2, 15
230, 9,2, 15
230, 10,2, 15
230, 11,2, 15
230, 12,2, 15
230, 13,2, 15
230, 14,2, 15
230, 15,2, 15
230, 16,2, 15
230, 17,2, 15
230, 18,2, 15
230, 19,2, 15
230, 20,2, 15
230, 21,2, 15
230, 22,2, 15
230, 23,2, 15
230, 24,2, 15
230, 25,2, 15
230, 26,2, 15
230, 27,2, 15
230, 28,2, 15
230, 29,2, 15
230, 30,2, 15
230, 31,2, 15
230, 32,2, 15
230, 33,2, 15
230, 34,2, 15
230, 35,2, 15
230, 36,2, 15
230, 37,2, 15
230, 38,2, 15
230, 39,2, 15
230, 0,3, 15
230, 1,3, 15
230, 2,3, 15
230, 3,3, 15
230, 4,3, 15
230, 5,3, 15
230, 6,3, 15
230, 7,3, 15
230, 8,3, 15
230, 9,3, 15
230, 10,3, 15
230, 11,3, 15
230, 12,3, 15
230, 13,3, 15
230, 14,3, 15
230, 15,3, 15
230, 16,3, 15
230, 17,3, 15
230, 18,3, 15
230, 19,3, 15
230, 20,3, 15
230, 21,3, 15
230, 22,3, 15
230, 23,3, 15
230, 24,3, 15
230, 25,3, 15
230, 26,3, 15
230, 27,3, 15
230, 28,3, 15
230, 29,3, 15
230, 30,3, 15
230, 31,3, 15
230, 32,3, 15
230, 33,3, 15
230, 34,3, 15
230, 35,3, 15
230, 36,3, 15
230, 37,3, 15
230, 38,3, 15
230, 39,3, 15
230, 0,4, 15
230, 1,4, 15
230, 2,4, 15
230, 3,4, 15
230, 4,4, 15
230, 5,4, 15
230, 6,4, 15
230, 7,4, 15
230, 8,4, 15
230, 9,4, 15
230, 10,4, 15
230, 11,4, 15
230, 12,4, 15
230, 13,4, 15
230, 14,4, 15
230, 15,4, 15
230, 16,4, 15
230, 17,4, 15
230, 18,4, 15
230, 19,4, 15
230, 20,4, 15
230, 21,4, 15
230, 22,4, 15
230, 23,4, 15
230, 24,4, 15
230, 25,4, 15
230, 26,4, 15
230, 27,4, 15
230, 28,4, 15
230, 29,4, 15
230, 30,4, 15
230, 31,4, 15
230, 32,4, 15
230, 33,4, 15
230, 34,4, 15
230, 35,4, 15
230, 36,4, 15
230, 37,4, 15
230, 38,4, 15
230, 39,4, 15
231, 0,0, 15
231, 1,0, 15
231, 2,0, 15
231, 3,0, 15
231, 4,0, 15
231, 5,0, 15
231, 6,0, 15
231, 7,0, 15
231, 8,0, 15
231, 9,0, 15
231, 10,0, 15
231, 11,0, 15
231, 12,0, 15
231, 13,0, 15
231, 14,0, 15
231, 15,0, 15
231, 16,0, 15
231, 17,0, 15
231, 18,0, 15
231, 19,0, 15
231, 20,0, 15
231, 21,0, 15
231, 22,0, 15
231, 23,0, 15
231, 24,0, 15
231, 25,0, 15
231, 26,0, 15
231, 27,0, 15
231, 28,0, 15
231, 29,0, 15
231, 30,0, 15
231, 31,0, 15
231, 32,0, 15
231, 33,0, 15
231, 34,0, 15
231, 35,0, 15
231, 36,0, 15
231, 37,0, 15
231, 38,0, 15
231, 39,0, 15
231, 0,1, 15
231, 1,1, 15
231, 2,1, 15
231, 3,1, 15
231, 4,1, 15
231, 5,1, 15
231, 6,1, 15
231, 7,1, 15
231, 8,1, 15
231, 9,1, 15
231, 10,1, 15
231, 11,1, 15
231, 12,1, 15
231, 13,1, 15
231, 14,1, 15
231, 15,1, 15
231, 16,1, 15
231, 17,1, 15
231, 18,1, 15
231, 19,1, 15
231, 20,1, 15
231, 21,1, 15
231, 22,1, 15
231, 23,1, 15
231, 24,1, 15
231, 25,1, 15
231, 26,1, 15
231, 27,1, 15
231, 28,1, 15
231, 29,1, 15
231, 30,1, 15
231, 31,1, 15
231, 32,1, 15
231, 33,1, 15
231, 34,1, 15
231, 35,1, 15
231, 36,1, 15
231, 37,1, 15
231, 38,1, 15
231, 39,1, 15
231, 0,2, 15
231, 1,2, 15
231, 2,2, 15
231, 3,2, 15
231, 4,2, 15
231, 5,2, 15
231, 6,2, 15
231, 7,2, 15
231, 8,2, 15
231, 9,2, 15
231, 10,2, 15
231, 11,2, 15
231, 12,2, 15
231, 13,2, 15
231, 14,2, 15
231, 15,2, 15
231, 16,2, 15
231, 17,2, 15
231, 18,2, 15
231, 19,2, 15
231, 20,2, 15
231, 21,2, 15
231, 22,2, 15
231, 23,2, 15
231, 24,2, 15
231, 25,2, 15
231, 26,2, 15
231, 27,2, 15
231, 28,2, 15
231, 29,2, 15
231, 30,2, 15
231, 31,2, 15
231, 32,2, 15
231, 33,2, 15
231, 34,2, 15
231, 35,2, 15
231, 36,2, 15
231, 37,2, 15
231, 38,2, 15
231, 39,2, 15
231, 0,3, 15
231, 1,3, 15
231, 2,3, 15
231, 3,3, 15
231, 4,3, 15
231, 5,3, 15
231, 6,3, 15
231, 7,3, 15
231, 8,3, 15
231, 9,3, 15
231, 10,3, 15
231, 11,3, 15
231, 12,3, 15
231, 13,3, 15
231, 14,3, 15
231, 15,3, 15
231, 16,3, 15
231, 17,3, 15
231, 18,3, 15
231, 19,3, 15
231, 20,3, 15
231, 21,3, 15
231, 22,3, 15
231, 23,3, 15
231, 24,3, 15
231, 25,3, 15
231, 26,3, 15
231, 27,3, 15
231, 28,3, 15
231, 29,3, 15
231, 30,3, 15
231, 31,3, 15
231, 32,3, 15
231, 33,3, 15
231, 34,3, 15
231, 35,3, 15
231, 36,3, 15
231, 37,3, 15
231, 38,3, 15
231, 39,3, 15
231, 0,4, 15
231, 1,4, 15
231, 2,4, 15
231, 3,4, 15
231, 4,4, 15
231, 5,4, 15
231, 6,4, 15
231, 7,4, 15
231, 8,4, 15
231, 9,4, 15
231, 10,4, 15
231, 11,4, 15
231, 12,4, 15
231, 13,4, 15
231, 14,4, 15
231, 15,4, 15
231, 16,4, 15
231, 17,4, 15
231, 18,4, 15
231, 19,4, 15
231, 20,4, 15
231, 21,4, 15
231, 22,4, 15
231, 23,4, 15
231, 24,4, 15
231, 25,4, 15
231, 26,4, 15
231, 27,4, 15
231, 28,4, 15
231, 29,4, 15
231, 30,4, 15
231, 31,4, 15
231, 32,4, 15
231, 33,4, 15
231, 34,4, 15
231, 35,4, 15
231, 36,4, 15
231, 37,4, 15
231, 38,4, 15
231, 39,4, 15
232, 0,0, 15
232, 1,0, 15
232, 2,0, 15
232, 3,0, 15
232, 4,0, 15
232, 5,0, 15
232, 6,0, 15
232, 7,0, 15
232, 8,0, 15
232, 9,0, 15
232, 10,0, 15
232, 11,0, 15
232, 12,0, 15
232, 13,0, 15
232, 14,0, 15
232, 15,0, 15
232, 16,0, 15
232, 17,0, 15
232, 18,0, 15
232, 19,0, 15
232, 20,0, 15
232, 21,0, 15
232, 22,0, 15
232, 23,0, 15
232, 24,0, 15
232, 25,0, 15
232, 26,0, 15
232, 27,0, 15
232, 28,0, 15
232, 29,0, 15
232, 30,0, 15
232, 31,0, 15
232, 32,0, 15
232, 33,0, 15
232, 34,0, 15
232, 35,0, 15
232, 36,0, 15
232, 37,0, 15
232, 38,0, 15
232, 39,0, 15
232, 0,1, 15
232, 1,1, 15
232, 2,1, 15
232, 3,1, 15
232, 4,1, 15
232, 5,1, 15
232, 6,1, 15
232, 7,1, 15
232, 8,1, 15
232, 9,1, 15
232, 10,1, 15
232, 11,1, 15
232, 12,1, 15
232, 13,1, 15
232, 14,1, 15
232, 15,1, 15
232, 16,1, 15
232, 17,1, 15
232, 18,1, 15
232, 19,1, 15
232, 20,1, 15
232, 21,1, 15
232, 22,1, 15
232, 23,1, 15
232, 24,1, 15
232, 25,1, 15
232, 26,1, 15
232, 27,1, 15
232, 28,1, 15
232, 29,1, 15
232, 30,1, 15
232, 31,1, 15
232, 32,1, 15
232, 33,1, 15
232, 34,1, 15
232, 35,1, 15
232, 36,1, 15
232, 37,1, 15
232, 38,1, 15
232, 39,1, 15
232, 0,2, 15
232, 1,2, 15
232, 2,2, 15
232, 3,2, 15
232, 4,2, 15
232, 5,2, 15
232, 6,2, 15
232, 7,2, 15
232, 8,2, 15
232, 9,2, 15
232, 10,2, 15
232, 11,2, 15
232, 12,2, 15
232, 13,2, 15
232, 14,2, 15
232, 15,2, 15
232, 16,2, 15
232, 17,2, 15
232, 18,2, 15
232, 19,2, 15
232, 20,2, 15
232, 21,2, 15
232, 22,2, 15
232, 23,2, 15
232, 24,2, 15
232, 25,2, 15
232, 26,2, 15
232, 27,2, 15
232, 28,2, 15
232, 29,2, 15
232, 30,2, 15
232, 31,2, 15
232, 32,2, 15
232, 33,2, 15
232, 34,2, 15
232, 35,2, 15
232, 36,2, 15
232, 37,2, 15
232, 38,2, 15
232, 39,2, 15
232, 0,3, 15
232, 1,3, 15
232, 2,3, 15
232, 3,3, 15
232, 4,3, 15
232, 5,3, 15
232, 6,3, 15
232, 7,3, 15
232, 8,3, 15
232, 9,3, 15
232, 10,3, 15
232, 11,3, 15
232, 12,3, 15
232, 13,3, 15
232, 14,3, 15
232, 15,3, 15
232, 16,3, 15
232, 17,3, 15
232, 18,3, 15
232, 19,3, 15
232, 20,3, 15
232, 21,3, 15
232, 22,3, 15
232, 23,3, 15
232, 24,3, 15
232, 25,3, 15
232, 26,3, 15
232, 27,3, 15
232, 28,3, 15
232, 29,3, 15
232, 30,3, 15
232, 31,3, 15
232, 32,3, 15
232, 33,3, 15
232, 34,3, 15
232, 35,3, 15
